2024-08-13 13:17:41,897 - find survivor WP3,none,[-0.02384382  4.63703585  0.91821498],[0.77726495 2.6549387  2.13398075],3.102146714478032
2024-08-13 13:17:42,110 - find survivor WP3,none,[-0.02423793  4.63671875  0.91773129],[0.51114392 2.66148233 2.13807058],3.0963501984903608
2024-08-13 13:17:42,334 - find survivor WP3,none,[-0.02568717  4.63656139  0.91799557],[0.17031409 2.66757083 2.14480424],3.0996904873539655
2024-08-13 13:17:42,550 - find survivor WP3,none,[-0.02693018  4.63674736  0.91875374],[-0.16529493  2.6645751   2.15075779],3.1050343152338993
2024-08-13 13:17:42,761 - find survivor WP3,none,[-0.02770842  4.63612223  0.91968989],[-0.43891996  2.65057349  2.1518631 ],3.1147417813235156
2024-08-13 13:17:43,009 - find survivor WP3,none,[-0.02792391  4.63609648  0.91971445],[-0.64948207  2.636415    2.14765453],3.1095123443870634
2024-08-13 13:17:43,241 - find survivor WP3,none,[-0.02769102  4.63657284  0.91943753],[-0.72748888  2.63275337  2.14774609],3.1099728445359203
2024-08-13 13:17:43,466 - find survivor WP3,none,[-0.02897512  4.63766766  0.91767192],[-0.94867945  2.63457465  2.1560216 ],3.103239183764007
2024-08-13 13:17:43,678 - find survivor WP3,none,[-0.02941416  4.63764524  0.91728365],[-1.15107882  2.6446228   2.1711905 ],3.103758345976092
2024-08-13 13:17:43,904 - find survivor WP3,none,[-0.02832406  4.63877583  0.91823304],[-1.35341001  2.65056801  2.18403864],3.0989820442548925
2024-08-13 13:17:44,121 - find survivor WP3,none,[-0.0284223   4.63920832  0.91947699],[-1.59007442  2.64288998  2.19891715],3.122547946048345
2024-08-13 13:17:44,323 - find survivor WP3,none,[-0.02922094  4.63917875  0.91984922],[-1.68819916  2.6333518   2.20446014],3.118743134377061
2024-08-13 13:17:44,575 - find survivor WP3,none,[-0.02798381  4.6405015   0.92144519],[-1.76845169  2.62072825  2.21011305],3.1072370305272354
2024-08-13 13:17:44,794 - find survivor WP3,none,[-0.02818405  4.64113665  0.92107642],[-1.83098662  2.62121129  2.21548963],3.1106778328455604
2024-08-13 13:17:44,997 - find survivor WP3,none,[-0.02816971  4.64213514  0.92061204],[-1.95876753  2.62854695  2.2196281 ],3.11679701370005
2024-08-13 13:17:45,206 - find survivor WP3,none,[-0.02875235  4.64149427  0.9204638 ],[-2.13014436  2.63631248  2.22591496],3.1248437496706973
2024-08-13 13:17:45,419 - find survivor WP3,none,[-0.02885632  4.64106703  0.92030495],[-2.27110648  2.63274646  2.21969962],3.1343744008227272
2024-08-13 13:17:45,625 - find survivor WP3,none,[-0.02905618  4.64034653  0.92051077],[-2.339854    2.62693882  2.21350288],3.125643139022447
2024-08-13 13:17:45,826 - find survivor WP3,none,[-0.02957807  4.63957977  0.91931885],[-2.35033536  2.62310863  2.20885253],3.1307227819289847
2024-08-13 13:17:46,056 - find survivor WP3,none,[-0.0297803   4.63922071  0.9191519 ],[-2.34106493  2.62304544  2.2060101 ],3.110433166429666
2024-08-13 13:17:46,259 - find survivor WP3,none,[-0.02991303  4.63939571  0.91851276],[-2.36959267  2.62525797  2.19849896],3.115363612732623
2024-08-13 13:17:46,463 - find survivor WP3,none,[-0.03008911  4.63969851  0.91774595],[-2.43926954  2.62958002  2.19383359],3.111910140975602
2024-08-13 13:17:46,663 - find survivor WP3,none,[-0.0296905   4.63897943  0.91699028],[-2.54052448  2.63102365  2.19107914],3.121206435702902
2024-08-13 13:17:46,874 - find survivor WP3,none,[-0.02917361  4.63873053  0.91769427],[-2.61139846  2.62768221  2.18606257],3.124675694325759
2024-08-13 13:17:47,080 - find survivor WP3,none,[-0.02839341  4.63798714  0.92030817],[-2.69857311  2.61964297  2.17991495],3.1305043655442493
2024-08-13 13:17:47,302 - find survivor WP3,none,[-0.02851971  4.63767815  0.92052144],[-2.70315051  2.61735368  2.17457604],3.117815947933085
