2024-08-12 12:12:02,389 - go to position WP2,none,[0. 0. 0.],[1.8763051  1.34712589 1.88009393],-1.6289395614893252
2024-08-12 12:12:02,595 - go to position WP2,none,[0. 0. 0.],[1.87728155 1.16564333 1.87372005],-1.6287092649013557
2024-08-12 12:12:02,799 - go to position WP2,none,[0. 0. 0.],[1.87705123 0.98354149 1.8686291 ],-1.6336119927426216
2024-08-12 12:12:03,027 - go to position WP2,none,[0. 0. 0.],[1.87938929 0.88466698 1.86097622],-1.618068338243603
2024-08-12 12:12:03,269 - go to position WP2,none,[0. 0. 0.],[1.88537419 0.83992249 1.85815275],-1.6197916708667144
2024-08-12 12:12:03,473 - go to position WP2,none,[0. 0. 0.],[1.89257276 0.80024809 1.85774612],-1.6143453852820855
2024-08-12 12:12:03,682 - go to position WP2,none,[0. 0. 0.],[1.89548647 0.70326304 1.85202789],-1.6135455021426983
2024-08-12 12:12:03,915 - go to position WP2,none,[0. 0. 0.],[1.89561284 0.5605104  1.8426832 ],-1.6132143572700492
2024-08-12 12:12:04,138 - go to position WP2,none,[0. 0. 0.],[1.89852965 0.42205256 1.83351302],-1.614478587095741
2024-08-12 12:12:04,357 - go to position WP2,none,[0. 0. 0.],[1.90220535 0.36847222 1.82341135],-1.6095901231345167
2024-08-12 12:12:04,561 - go to position WP2,none,[0. 0. 0.],[1.90425038 0.36593729 1.82126808],-1.6176816949078487
2024-08-12 12:12:04,762 - go to position WP2,none,[0. 0. 0.],[1.90232754 0.35617092 1.8141489 ],-1.600677776598574
2024-08-12 12:12:04,968 - go to position WP2,none,[0. 0. 0.],[1.90019059 0.28908277 1.81204021],-1.6039089263626192
2024-08-12 12:12:05,173 - go to position WP2,none,[0. 0. 0.],[1.90289903 0.19143823 1.81322408],-1.608814049471448
2024-08-12 12:12:05,383 - go to position WP2,none,[0. 0. 0.],[1.9089489  0.10991685 1.80880284],-1.607002534133489
2024-08-12 12:12:05,604 - go to position WP2,none,[0. 0. 0.],[1.9133991  0.07711601 1.80382502],-1.6018286030776192
2024-08-12 12:12:05,804 - go to position WP2,none,[0. 0. 0.],[1.90870905 0.0829588  1.79914272],-1.589150015400583
2024-08-12 12:12:06,021 - go to position WP2,none,[0. 0. 0.],[1.89917433 0.07599165 1.80051816],-1.592805195386208
2024-08-12 12:12:06,228 - go to position WP2,none,[0. 0. 0.],[1.89511788 0.02330079 1.798208  ],-1.5907399840650474
2024-08-12 12:12:06,429 - go to position WP2,none,[0. 0. 0.],[ 1.90169764 -0.03696803  1.79610741],-1.5943998107948518
2024-08-12 12:12:06,652 - go to position WP2,none,[0. 0. 0.],[ 1.91402256 -0.08084564  1.7905823 ],-1.5890554852155496
