2024-08-08 16:12:34,421 - find hazardous material WP1,none,[ 0.17110239 -3.46192193  1.46812093]
2024-08-08 16:12:34,622 - find hazardous material WP1,none,[ 0.17104082 -3.46187711  1.46797609]
2024-08-08 16:12:34,842 - find hazardous material WP1,none,[ 0.1707579  -3.46176481  1.46768844]
2024-08-08 16:12:35,047 - find hazardous material WP1,none,[ 0.17107543 -3.46194243  1.46816766]
2024-08-08 16:12:35,254 - find hazardous material WP1,none,[ 0.17074724 -3.46174073  1.46760869]
2024-08-08 16:12:35,455 - find hazardous material WP1,none,[ 0.17083168 -3.46176386  1.46769822]
2024-08-08 16:12:35,659 - find hazardous material WP1,none,[ 0.17076215 -3.461766    1.46776748]
2024-08-08 16:12:35,883 - find hazardous material WP1,none,[ 0.17090224 -3.46183872  1.46786213]
2024-08-08 16:12:36,129 - find hazardous material WP1,none,[ 0.17107289 -3.46192861  1.46813512]
2024-08-08 16:12:36,346 - find hazardous material WP1,none,[ 0.17089973 -3.46177959  1.46770823]
2024-08-08 16:12:36,546 - find hazardous material WP1,none,[ 0.17118865 -3.46176553  1.46763802]
2024-08-08 16:12:36,751 - find hazardous material WP1,none,[ 0.17105171 -3.4619174   1.46812999]
2024-08-08 16:12:36,961 - find hazardous material WP1,none,[ 0.17071721 -3.46168375  1.46749139]
2024-08-08 16:12:37,162 - find hazardous material WP1,none,[ 0.1710318  -3.46189857  1.4680146 ]
2024-08-08 16:12:37,377 - find hazardous material WP1,none,[ 0.17102773 -3.46188927  1.46798539]
2024-08-08 16:12:37,623 - find hazardous material WP1,none,[ 0.1707388  -3.46170759  1.46759462]
2024-08-08 16:12:37,824 - find hazardous material WP1,none,[ 0.1709749  -3.46185064  1.46789622]
2024-08-08 16:12:38,028 - find hazardous material WP2,none,[ 0.17101316 -3.46187973  1.46797943]
2024-08-08 16:12:38,270 - find hazardous material WP2,none,[ 0.17111012 -3.46195006  1.46814406]
2024-08-08 16:12:38,476 - find hazardous material WP2,none,[ 0.17095439 -3.46183634  1.46786821]
2024-08-08 16:12:38,696 - find hazardous material WP2,none,[ 0.170955   -3.46183586  1.46785891]
2024-08-08 16:12:38,926 - find hazardous material WP2,none,[ 0.17105731 -3.46191597  1.46804297]
2024-08-08 16:12:39,129 - find hazardous material WP2,none,[ 0.17098463 -3.46185994  1.46791339]
2024-08-08 16:12:39,331 - find hazardous material WP2,none,[ 0.17082819 -3.46179175  1.46781182]
2024-08-08 16:12:39,554 - find hazardous material WP2,none,[ 0.17103299 -3.46188188  1.46797347]
2024-08-08 16:12:39,756 - find hazardous material WP2,none,[ 0.17105849 -3.46190667  1.46809113]
2024-08-08 16:12:39,972 - find hazardous material WP2,none,[ 0.17084099 -3.46177578  1.46776438]
2024-08-08 16:12:40,172 - find hazardous material WP2,none,[ 0.17097898 -3.4618535   1.46795952]
2024-08-08 16:12:40,396 - find hazardous material WP2,none,[ 0.17104492 -3.4618721   1.4680419 ]
2024-08-08 16:12:40,619 - find hazardous material WP2,none,[ 0.17103885 -3.46188045  1.46803737]
2024-08-08 16:12:40,830 - find hazardous material WP2,none,[ 0.17098688 -3.46187711  1.46798587]
2024-08-08 16:12:41,072 - find hazardous material WP2,none,[ 0.17105179 -3.46187997  1.4680723 ]
2024-08-08 16:12:41,322 - find hazardous material WP2,none,[ 0.17099135 -3.46185446  1.46795607]
2024-08-08 16:12:41,552 - find hazardous material WP2,none,[ 0.17100075 -3.46183968  1.46796823]
2024-08-08 16:12:41,777 - find hazardous material WP2,none,[ 0.17105411 -3.46189284  1.46796811]
2024-08-08 16:12:41,980 - find hazardous material WP2,none,[ 0.17101425 -3.46187353  1.46797872]
2024-08-08 16:12:42,193 - find hazardous material WP2,none,[ 0.17102359 -3.46189475  1.46799111]
2024-08-08 16:12:42,393 - find hazardous material WP2,none,[ 0.17064969 -3.46166372  1.46717381]
2024-08-08 16:12:42,613 - find hazardous material WP2,none,[ 0.17102917 -3.46187162  1.46797574]
2024-08-08 16:12:42,819 - find hazardous material WP2,none,[ 0.17085747 -3.461766    1.46773362]
2024-08-08 16:12:43,066 - find hazardous material WP2,none,[ 0.17096406 -3.46183825  1.46787715]
2024-08-08 16:12:43,271 - find hazardous material WP2,none,[ 0.17084058 -3.46178651  1.46771049]
2024-08-08 16:12:43,525 - find hazardous material WP2,none,[ 0.17085668 -3.46181369  1.46787143]
2024-08-08 16:12:43,728 - find hazardous material WP2,none,[ 0.17096201 -3.46179605  1.46785355]
2024-08-08 16:12:43,996 - find hazardous material WP2,none,[ 0.17096196 -3.46183777  1.46786737]
2024-08-08 16:12:44,211 - find hazardous material WP2,none,[ 0.17106211 -3.46192384  1.46808827]
2024-08-08 16:12:44,434 - find hazardous material WP2,none,[ 0.1708557  -3.46179485  1.46773374]
2024-08-08 16:12:44,636 - find hazardous material WP2,none,[ 0.17109358 -3.46194315  1.46809864]
2024-08-08 16:12:44,836 - find hazardous material WP2,none,[ 0.17077114 -3.46174836  1.46766746]
2024-08-08 16:12:45,043 - find hazardous material WP2,none,[ 0.17101954 -3.4616363   1.46744788]
2024-08-08 16:12:45,243 - find hazardous material WP2,none,[ 0.1708445  -3.46175742  1.46774626]
2024-08-08 16:12:45,443 - find hazardous material WP2,none,[ 0.17072012 -3.46172309  1.46759987]
2024-08-08 16:12:45,644 - find hazardous material WP2,none,[ 0.17092407 -3.46184564  1.46791589]
2024-08-08 16:12:45,854 - find hazardous material WP2,none,[ 0.17098397 -3.46185994  1.4679544 ]
2024-08-08 16:12:46,059 - find hazardous material WP2,none,[ 0.17100053 -3.46187186  1.46798074]
2024-08-08 16:12:46,305 - find hazardous material WP2,none,[ 0.17101385 -3.46186924  1.46793151]
2024-08-08 16:12:46,520 - find hazardous material WP2,none,[ 0.17082088 -3.46179843  1.46786952]
2024-08-08 16:12:46,753 - find hazardous material WP2,none,[ 0.17101841 -3.46185875  1.46797156]
2024-08-08 16:12:47,018 - find hazardous material WP2,none,[ 0.17088342 -3.46181917  1.46786642]
2024-08-08 16:12:47,224 - find hazardous material WP3,none,[ 0.17092161 -3.46182156  1.46776915]
2024-08-08 16:12:47,437 - find hazardous material WP3,none,[ 0.17091779 -3.4618485   1.46784806]
2024-08-08 16:12:47,638 - find hazardous material WP3,none,[ 0.17105564 -3.46191072  1.46806312]
2024-08-08 16:12:47,845 - find hazardous material WP3,none,[ 0.17103419 -3.46189404  1.46797431]
2024-08-08 16:12:48,077 - find hazardous material WP3,none,[ 0.17092566 -3.46183705  1.46789062]
2024-08-08 16:12:48,287 - find hazardous material WP3,none,[ 0.17090814 -3.46181154  1.46781158]
2024-08-08 16:12:48,606 - find hazardous material WP3,none,[ 0.17097229 -3.46185279  1.46794164]
2024-08-08 16:12:48,813 - find hazardous material WP3,none,[ 0.17095853 -3.46186042  1.46788514]
2024-08-08 16:12:49,013 - find hazardous material WP3,none,[ 0.17090271 -3.46153188  1.4672308 ]
2024-08-08 16:12:49,222 - find hazardous material WP3,none,[ 0.1709999  -3.46185946  1.46791244]
2024-08-08 16:12:49,423 - find hazardous material WP3,none,[ 0.17097507 -3.46185946  1.46794558]
2024-08-08 16:12:49,623 - find hazardous material WP3,none,[ 0.17112936 -3.46196938  1.46819556]
2024-08-08 16:12:49,850 - find hazardous material WP4,none,[ 0.1709386  -3.46157026  1.46721733]
2024-08-08 16:12:50,140 - find hazardous material WP4,none,[ 0.17093992 -3.46181607  1.467852  ]
2024-08-08 16:12:50,380 - find hazardous material WP4,none,[ 0.17098849 -3.46189189  1.46797562]
2024-08-08 16:12:50,580 - find hazardous material WP4,none,[ 0.17094888 -3.46184468  1.46792114]
2024-08-08 16:12:50,791 - find hazardous material WP4,none,[ 0.17087494 -3.46180105  1.46776271]
2024-08-08 16:12:50,996 - find hazardous material WP4,none,[ 0.17094861 -3.46183562  1.4678452 ]
2024-08-08 16:12:51,209 - find hazardous material WP4,none,[ 0.17095788 -3.46185088  1.46789801]
2024-08-08 16:12:51,409 - find hazardous material WP4,none,[ 0.17108284 -3.46194386  1.46815336]
2024-08-08 16:12:51,614 - find hazardous material WP4,none,[ 0.1709484  -3.46184683  1.46792924]
2024-08-08 16:12:51,816 - find hazardous material WP4,none,[ 0.17104341 -3.46189237  1.46798146]
2024-08-08 16:12:52,016 - find hazardous material WP4,none,[ 0.17097822 -3.46186376  1.46791506]
2024-08-08 16:12:52,216 - find hazardous material WP4,none,[ 0.17103125 -3.46188211  1.46801305]
2024-08-08 16:12:52,424 - find hazardous material WP4,none,[ 0.17093235 -3.46182513  1.46781719]
2024-08-08 16:12:52,629 - find hazardous material WP4,none,[ 0.17106311 -3.46188307  1.46803486]
2024-08-08 16:12:52,829 - find hazardous material WP4,none,[ 0.17099491 -3.46185827  1.46799409]
2024-08-08 16:12:53,035 - find hazardous material WP4,none,[ 0.17076634 -3.46175027  1.46773469]
2024-08-08 16:12:53,260 - find hazardous material WP4,none,[ 0.17107752 -3.4619112   1.46814835]
2024-08-08 16:12:53,461 - find hazardous material WP4,none,[ 0.17098941 -3.46184349  1.46795261]
2024-08-08 16:12:53,675 - find hazardous material WP4,none,[ 0.17101066 -3.46188045  1.46797323]
2024-08-08 16:12:53,899 - find hazardous material WP4,none,[ 0.17093179 -3.46182513  1.4677949 ]
2024-08-08 16:12:54,102 - find hazardous material WP4,none,[ 0.17082976 -3.46180725  1.46786451]
2024-08-08 16:12:54,307 - find hazardous material WP4,none,[ 0.171012   -3.46184707  1.46791708]
2024-08-08 16:12:54,513 - find hazardous material WP4,none,[ 0.17094921 -3.46182513  1.46790504]
2024-08-08 16:12:54,718 - find hazardous material WP4,none,[ 0.17095514 -3.46184897  1.46790135]
2024-08-08 16:12:54,925 - find hazardous material WP4,none,[ 0.17098656 -3.46186304  1.46788836]
2024-08-08 16:12:55,125 - find hazardous material WP4,none,[ 0.17102598 -3.46189141  1.46802521]
2024-08-08 16:12:55,325 - find hazardous material WP4,none,[ 0.17079093 -3.46176553  1.46779096]
2024-08-08 16:12:55,525 - find hazardous material WP4,none,[ 0.17103875 -3.46187592  1.46802557]
2024-08-08 16:12:55,736 - find hazardous material WP4,none,[ 0.17079695 -3.46172523  1.46760726]
2024-08-08 16:12:55,937 - find hazardous material WP4,none,[ 0.17097706 -3.46188736  1.46802008]
2024-08-08 16:12:56,157 - find hazardous material WP4,none,[ 0.17114542 -3.46171999  1.46756983]
2024-08-08 16:12:56,402 - find hazardous material WP4,none,[ 0.17099369 -3.46189117  1.46794462]
2024-08-08 16:12:56,642 - find hazardous material WP4,none,[ 0.17095089 -3.46180725  1.4677943 ]
2024-08-08 16:12:56,881 - find hazardous material WP4,none,[ 0.17097069 -3.46184015  1.46789241]
2024-08-08 16:12:57,089 - find hazardous material WP4,none,[ 0.17109919 -3.46191359  1.46810234]
2024-08-08 16:12:57,289 - find hazardous material WP4,none,[ 0.17103097 -3.46188998  1.46804178]
2024-08-08 16:12:57,493 - find hazardous material WP4,none,[ 0.17104125 -3.46190763  1.46801984]
2024-08-08 16:12:57,717 - find hazardous material WP4,none,[ 0.17098854 -3.46186543  1.46790624]
2024-08-08 16:12:57,990 - find hazardous material WP4,none,[ 0.17099957 -3.46187925  1.46797955]
2024-08-08 16:12:58,204 - find hazardous material WP4,none,[ 0.17100102 -3.46188426  1.46797955]
2024-08-08 16:12:58,418 - find hazardous material WP4,none,[ 0.17087398 -3.46177697  1.46774292]
2024-08-08 16:12:58,618 - find hazardous material WP4,none,[ 0.17109624 -3.4618988   1.46808326]
2024-08-08 16:12:58,819 - find hazardous material WP4,none,[ 0.17098418 -3.46183419  1.46792805]
2024-08-08 16:12:59,038 - find hazardous material WP4,none,[ 0.17113572 -3.46170878  1.46759617]
2024-08-08 16:12:59,240 - find hazardous material WP4,none,[ 0.17101708 -3.46186519  1.46801054]
2024-08-08 16:12:59,442 - find hazardous material WP4,none,[ 0.17097375 -3.46185136  1.46791148]
2024-08-08 16:12:59,690 - find hazardous material WP4,none,[ 0.17088708 -3.46185446  1.4679395 ]
2024-08-08 16:12:59,891 - find hazardous material WP4,none,[ 0.1710867  -3.46189666  1.46806693]
2024-08-08 16:13:00,104 - find hazardous material WP4,none,[ 0.17096406 -3.46180344  1.46778953]
2024-08-08 16:13:00,304 - find hazardous material WP4,none,[ 0.17087783 -3.46178126  1.46771383]
2024-08-08 16:13:00,504 - find hazardous material WP4,none,[ 0.1708886  -3.46181512  1.46783853]
2024-08-08 16:13:00,705 - find hazardous material WP4,none,[ 0.17101213 -3.46186137  1.46799541]
2024-08-08 16:13:00,905 - find hazardous material WP4,none,[ 0.17079958 -3.46173906  1.46763039]
2024-08-08 16:13:01,111 - find hazardous material WP4,none,[ 0.17104188 -3.46191573  1.46810496]
2024-08-08 16:13:01,311 - find hazardous material WP4,none,[ 0.17098182 -3.46183991  1.46788228]
2024-08-08 16:13:01,552 - find hazardous material WP4,none,[ 0.17089431 -3.46179152  1.46777785]
2024-08-08 16:13:01,772 - find hazardous material WP4,none,[ 0.17091298 -3.46180606  1.46779513]
2024-08-08 16:13:01,972 - hazardous_material 1,none,[ 0.17110005 -3.46191669  1.46806717]
2024-08-08 16:13:02,302 - hazardous_material 1,none,[ 0.17108627 -3.46189022  1.46808863]
2024-08-08 16:13:02,511 - hazardous_material 1,none,[ 0.1708722  -3.46177101  1.46779704]
2024-08-08 16:13:02,745 - hazardous_material 1,none,[ 0.17114039 -3.46195197  1.46818328]
2024-08-08 16:13:02,972 - hazardous_material 1,none,[ 0.17091598 -3.46183515  1.46788001]
2024-08-08 16:13:03,188 - hazardous_material 1,none,[ 0.1709968  -3.46184969  1.46793044]
2024-08-08 16:13:03,412 - hazardous_material 1,none,[ 0.17104465 -3.4618628   1.46805012]
2024-08-08 16:13:03,630 - hazardous_material 1,none,[ 0.17101771 -3.46184111  1.4679563 ]
2024-08-08 16:13:03,845 - hazardous_material 1,none,[ 0.17098421 -3.46183038  1.46794009]
2024-08-08 16:13:04,067 - hazardous_material 1,none,[ 0.17103848 -3.46185088  1.4679848 ]
2024-08-08 16:13:04,267 - hazardous_material 1,none,[ 0.17106682 -3.46165061  1.46750963]
2024-08-08 16:13:04,469 - hazardous_material 1,none,[ 0.17096925 -3.46182179  1.46789074]
2024-08-08 16:13:04,669 - hazardous_material 1,none,[ 0.17102216 -3.46185184  1.4679693 ]
2024-08-08 16:13:04,892 - hazardous_material 1,none,[ 0.17101142 -3.46185946  1.46791649]
2024-08-08 16:13:05,147 - hazardous_material 1,none,[ 0.17112727 -3.46191812  1.46810961]
2024-08-08 16:13:05,369 - hazardous_material 1,none,[ 0.17104536 -3.46186972  1.46802354]
2024-08-08 16:13:05,569 - hazardous_material 1,none,[ 0.17100698 -3.46186185  1.46795774]
2024-08-08 16:13:05,796 - hazardous_material 1,none,[ 0.1710279 -3.4618926  1.4680059]
2024-08-08 16:13:05,996 - hazardous_material 1,none,[ 0.17103776 -3.46186209  1.46798253]
2024-08-08 16:13:06,205 - hazardous_material 1,none,[ 0.17103091 -3.46186829  1.46797574]
2024-08-08 16:13:06,416 - hazardous_material 1,none,[ 0.17104688 -3.46185803  1.46794474]
2024-08-08 16:13:06,640 - hazardous_material 1,none,[ 0.17101358 -3.46185017  1.46794236]
2024-08-08 16:13:06,865 - hazardous_material 1,none,[ 0.1710947  -3.46191216  1.46811593]
2024-08-08 16:13:07,071 - hazardous_material 1,none,[ 0.1710458  -3.46184182  1.4679637 ]
2024-08-08 16:13:07,288 - hazardous_material 2,none,[ 0.17107657 -3.46189713  1.46805036]
2024-08-08 16:13:07,494 - hazardous_material 2,none,[ 0.17102268 -3.46185756  1.46797192]
2024-08-08 16:13:07,697 - hazardous_material 2,none,[ 0.17103268 -3.46188116  1.46805072]
2024-08-08 16:13:07,902 - hazardous_material 2,none,[ 0.17098883 -3.46186805  1.4679656 ]
2024-08-08 16:13:08,128 - hazardous_material 2,none,[ 0.17096663 -3.46182299  1.46788573]
2024-08-08 16:13:08,347 - hazardous_material 2,none,[ 0.17082429 -3.46176291  1.46767259]
2024-08-08 16:13:08,561 - hazardous_material 2,none,[ 0.17103198 -3.46188331  1.46801794]
2024-08-08 16:13:08,761 - hazardous_material 2,none,[ 0.1709767  -3.46184826  1.46788812]
2024-08-08 16:13:08,962 - hazardous_material 2,none,[ 0.17074899 -3.46173382  1.46764755]
2024-08-08 16:13:09,164 - hazardous_material 2,none,[ 0.17111389 -3.46194506  1.46816909]
2024-08-08 16:13:09,380 - hazardous_material 2,none,[ 0.17097889 -3.46184921  1.46794057]
2024-08-08 16:13:09,588 - hazardous_material 2,none,[ 0.17091474 -3.46179652  1.46785164]
2024-08-08 16:13:09,795 - hazardous_material 2,none,[ 0.17107624 -3.46191287  1.46805751]
2024-08-08 16:13:10,001 - hazardous_material 2,none,[ 0.17076389 -3.46177888  1.46769702]
2024-08-08 16:13:10,247 - hazardous_material 2,none,[ 0.17105569 -3.46190286  1.46808159]
2024-08-08 16:13:10,454 - hazardous_material 2,none,[ 0.17108256 -3.46189475  1.46798527]
2024-08-08 16:13:10,720 - hazardous_material 2,none,[ 0.17098087 -3.46186423  1.46793962]
2024-08-08 16:13:10,943 - hazardous_material 2,none,[ 0.17090836 -3.46181822  1.46782625]
2024-08-08 16:13:11,177 - hazardous_material 2,none,[ 0.17107029 -3.46189427  1.468104  ]
2024-08-08 16:13:11,393 - hazardous_material 2,none,[ 0.17089003 -3.46179175  1.46776867]
2024-08-08 16:13:11,631 - hazardous_material 2,none,[ 0.171042   -3.46190429  1.46802771]
2024-08-08 16:13:11,831 - hazardous_material 2,none,[ 0.17101289 -3.46187067  1.46795321]
2024-08-08 16:13:12,032 - hazardous_material 2,none,[ 0.17074528 -3.46173215  1.46766019]
2024-08-08 16:13:12,237 - hazardous_material 2,none,[ 0.17103601 -3.46189237  1.4680388 ]
2024-08-08 16:13:12,437 - hazardous_material 2,none,[ 0.17101419 -3.46162653  1.467381  ]
2024-08-08 16:13:12,637 - hazardous_material 2,none,[ 0.17106742 -3.46191978  1.46805358]
2024-08-08 16:13:12,838 - hazardous_material 2,none,[ 0.17101648 -3.4618988   1.46802688]
2024-08-08 16:13:13,039 - hazardous_material 2,none,[ 0.17102681 -3.46187425  1.46800053]
2024-08-08 16:13:13,276 - hazardous_material 2,none,[ 0.17097178 -3.46188831  1.46796179]
2024-08-08 16:13:13,476 - hazardous_material 2,none,[ 0.1709539  -3.46184969  1.46784449]
2024-08-08 16:13:13,678 - hazardous_material 2,none,[ 0.17098621 -3.46187997  1.46795237]
2024-08-08 16:13:13,886 - hazardous_material 2,none,[ 0.17106356 -3.46191978  1.46809983]
2024-08-08 16:13:14,087 - hazardous_material 2,none,[ 0.170987   -3.46185517  1.4679606 ]
2024-08-08 16:13:14,287 - hazardous_material 2,none,[ 0.17085704 -3.46181226  1.46791267]
2024-08-08 16:13:14,504 - hazardous_material 2,none,[ 0.17104326 -3.4618907   1.46800673]
2024-08-08 16:13:14,760 - hazardous_material 3,none,[ 0.17107302 -3.46166706  1.46741843]
2024-08-08 16:13:14,960 - hazardous_material 3,none,[ 0.17106795 -3.46193004  1.46809542]
2024-08-08 16:13:15,160 - hazardous_material 3,none,[ 0.17098559 -3.46183801  1.46788347]
2024-08-08 16:13:15,366 - hazardous_material 3,none,[ 0.17099634 -3.46185064  1.46791661]
2024-08-08 16:13:15,663 - hazardous_material 3,none,[ 0.1710811  -3.46191382  1.46803296]
2024-08-08 16:13:15,889 - hazardous_material 3,none,[ 0.17094484 -3.46161699  1.46739054]
2024-08-08 16:13:16,130 - hazardous_material 3,none,[ 0.17089912 -3.46181965  1.46780539]
2024-08-08 16:13:16,347 - hazardous_material 3,none,[ 0.17089824 -3.46176863  1.46770155]
2024-08-08 16:13:16,547 - hazardous_material 3,none,[ 0.17097801 -3.46185851  1.4679122 ]
2024-08-08 16:13:16,772 - hazardous_material 3,none,[ 0.17073564 -3.46178317  1.46775246]
2024-08-08 16:13:17,029 - hazardous_material 3,none,[ 0.17106333 -3.46166968  1.46743309]
2024-08-08 16:13:17,230 - hazardous_material 3,none,[ 0.17086513 -3.46178746  1.46772718]
2024-08-08 16:13:17,434 - hazardous_material 3,none,[ 0.17100197 -3.46187329  1.46792722]
2024-08-08 16:13:17,635 - hazardous_material 3,none,[ 0.17071649 -3.46174884  1.46763527]
2024-08-08 16:13:17,837 - hazardous_material 3,none,[ 0.17106538 -3.46191835  1.46810579]
2024-08-08 16:13:18,037 - hazardous_material 3,none,[ 0.17079011 -3.46172667  1.46755695]
2024-08-08 16:13:18,244 - hazardous_material 3,none,[ 0.17107339 -3.46191216  1.46811223]
2024-08-08 16:13:18,444 - hazardous_material 3,none,[ 0.17095214 -3.46184707  1.46781278]
2024-08-08 16:13:18,652 - hazardous_material 3,none,[ 0.17092149 -3.46181083  1.46777987]
2024-08-08 16:13:18,854 - hazardous_material 3,none,[ 0.17111325 -3.46193218  1.46810627]
2024-08-08 16:13:19,095 - hazardous_material 3,none,[ 0.17109539 -3.46192336  1.46811783]
2024-08-08 16:13:19,316 - hazardous_material 3,none,[ 0.17081597 -3.46179581  1.46784937]
2024-08-08 16:13:19,543 - hazardous_material 3,none,[ 0.17098933 -3.46187568  1.46797287]
2024-08-08 16:13:19,743 - hazardous_material 3,none,[ 0.17104836 -3.46191382  1.46801138]
2024-08-08 16:13:19,945 - hazardous_material 3,none,[ 0.17099626 -3.46187782  1.46794033]
2024-08-08 16:13:20,154 - hazardous_material 3,none,[ 0.17095983 -3.46184945  1.46785045]
2024-08-08 16:13:20,386 - hazardous_material 3,none,[ 0.17100427 -3.46188331  1.46796858]
2024-08-08 16:13:20,605 - hazardous_material 3,none,[ 0.17102695 -3.4618907   1.46798229]
2024-08-08 16:13:20,805 - hazardous_material 3,none,[ 0.17094058 -3.46182442  1.46783638]
2024-08-08 16:13:21,048 - hazardous_material 4,none,[ 0.1710784  -3.46193314  1.46807706]
2024-08-08 16:13:21,249 - hazardous_material 4,none,[ 0.17101762 -3.46188879  1.46797788]
2024-08-08 16:13:21,454 - hazardous_material 4,none,[ 0.17089237 -3.46181655  1.46781087]
2024-08-08 16:13:21,710 - hazardous_material 4,none,[ 0.17094827 -3.46181703  1.46781993]
2024-08-08 16:13:21,912 - hazardous_material 4,none,[ 0.17094876 -3.46185207  1.4678092 ]
2024-08-08 16:13:22,131 - hazardous_material 4,none,[ 0.17107415 -3.46193123  1.46813548]
2024-08-08 16:13:22,342 - hazardous_material 4,none,[ 0.17092201 -3.46182728  1.46782362]
2024-08-08 16:13:22,551 - hazardous_material 4,none,[ 0.17108229 -3.46191692  1.46809912]
2024-08-08 16:13:22,812 - hazardous_material 4,none,[ 0.17079024 -3.46179461  1.46779037]
2024-08-08 16:13:23,037 - hazardous_material 4,none,[ 0.17104672 -3.46190119  1.46802974]
2024-08-08 16:13:23,243 - hazardous_material 4,none,[ 0.17084174 -3.46177435  1.46772969]
2024-08-08 16:13:23,443 - hazardous_material 4,none,[ 0.17111142 -3.46195388  1.46817327]
2024-08-08 16:13:23,660 - hazardous_material 4,none,[ 0.17108445 -3.46194434  1.46813273]
2024-08-08 16:13:23,870 - hazardous_material 4,none,[ 0.17101416 -3.46189904  1.46800888]
2024-08-08 16:13:24,071 - hazardous_material 4,none,[ 0.17089616 -3.46180534  1.46778381]
2024-08-08 16:13:24,280 - hazardous_material 4,none,[ 0.17095643 -3.46156287  1.46731448]
2024-08-08 16:13:24,493 - hazardous_material 4,none,[ 0.17112979 -3.46196556  1.46820855]
2024-08-08 16:13:24,731 - hazardous_material 4,none,[ 0.17102131 -3.4618969   1.46801317]
2024-08-08 16:13:24,962 - hazardous_material 4,none,[ 0.17094782 -3.46182013  1.46779311]
2024-08-08 16:13:25,163 - hazardous_material 4,none,[ 0.17107762 -3.46193433  1.46810544]
2024-08-08 16:13:25,368 - hazardous_material 4,none,[ 0.17092779 -3.46181726  1.46784425]
2024-08-08 16:13:25,573 - hazardous_material 4,none,[ 0.17110029 -3.461941    1.46817195]
2024-08-08 16:13:25,798 - hazardous_material 4,none,[ 0.17098837 -3.46187139  1.46793747]
2024-08-08 16:13:26,001 - hazardous_material 4,none,[ 0.17080557 -3.46179724  1.46784317]
2024-08-08 16:13:26,218 - hazardous_material 4,none,[ 0.17082281 -3.46179104  1.46782422]
2024-08-08 16:13:26,480 - hazardous_material 4,none,[ 0.17093146 -3.46182823  1.46776009]
2024-08-08 16:13:26,684 - hazardous_material 4,none,[ 0.17112741 -3.46194434  1.46813476]
2024-08-08 16:13:26,886 - hazardous_material 4,none,[ 0.17097639 -3.4618628   1.4678998 ]
2024-08-08 16:13:27,111 - hazardous_material 4,none,[ 0.1708823  -3.46151185  1.46729898]
2024-08-08 16:13:27,312 - hazardous_material 4,none,[ 0.17104207 -3.4619      1.46799779]
2024-08-08 16:13:27,588 - hazardous_material 4,none,[ 0.17072852 -3.46172953  1.46762335]
2024-08-08 16:13:27,840 - hazardous_material 4,none,[ 0.1711175  -3.46194673  1.46822011]
2024-08-08 16:13:28,060 - hazardous_material 4,none,[ 0.1709681  -3.46184826  1.46786559]
2024-08-08 16:13:28,285 - hazardous_material 4,none,[ 0.17106538 -3.46190739  1.46797156]
2024-08-08 16:13:28,487 - hazardous_material 4,none,[ 0.17104188 -3.46188521  1.46798825]
2024-08-08 16:13:28,687 - hazardous_material 4,none,[ 0.17103474 -3.46188259  1.46800327]
2024-08-08 16:13:28,888 - hazardous_material 4,none,[ 0.17106204 -3.46191168  1.46803188]
2024-08-08 16:13:29,088 - hazardous_material 4,none,[ 0.17100509 -3.46190572  1.46801627]
2024-08-08 16:13:29,302 - hazardous_material 4,none,[ 0.17107479 -3.46193862  1.46809769]
2024-08-08 16:13:29,502 - hazardous_material 4,none,[ 0.17080797 -3.46174335  1.46762311]
2024-08-08 16:13:29,713 - hazardous_material 4,none,[ 0.17101896 -3.46189475  1.46795762]
2024-08-08 16:13:29,932 - hazardous_material 4,none,[ 0.17105392 -3.46193337  1.46801567]
2024-08-08 16:13:30,190 - hazardous_material 4,none,[ 0.17090811 -3.4618237   1.46781516]
2024-08-08 16:13:30,396 - hazardous_material 4,none,[ 0.17108394 -3.46193719  1.46812105]
2024-08-08 16:13:30,596 - hazardous_material 4,none,[ 0.17103103 -3.46191907  1.46803904]
2024-08-08 16:13:30,840 - hazardous_material 4,none,[ 0.17076047 -3.46176934  1.4676739 ]
2024-08-08 16:13:31,106 - hazardous_material 4,none,[ 0.17100714 -3.46187901  1.46801531]
2024-08-08 16:13:31,326 - hazardous_material 4,none,[ 0.17098476 -3.46187305  1.46793473]
2024-08-08 16:13:31,530 - hazardous_material 4,none,[ 0.17087118 -3.46182656  1.46783209]
2024-08-08 16:13:31,773 - hazardous_material 4,none,[ 0.17103626 -3.46191883  1.46802175]
2024-08-08 16:13:31,974 - retrun home WP9,none,[ 0.1710497  -3.46191597  1.4680531 ]
2024-08-08 16:13:32,179 - retrun home WP9,none,[ 0.17099357 -3.46187687  1.46798396]
2024-08-08 16:13:32,416 - retrun home WP9,none,[ 0.17092171 -3.46184611  1.4677856 ]
2024-08-08 16:13:32,617 - retrun home WP9,none,[ 0.17105672 -3.46193266  1.46806037]
2024-08-08 16:13:32,825 - retrun home WP9,none,[ 0.17100632 -3.46189141  1.46796906]
2024-08-08 16:13:33,029 - retrun home WP9,none,[ 0.17103818 -3.46190143  1.46802926]
2024-08-08 16:13:33,240 - retrun home WP9,none,[ 0.1708965  -3.46182752  1.46777475]
2024-08-08 16:13:33,459 - retrun home WP9,none,[ 0.17091481 -3.46183014  1.46787238]
2024-08-08 16:13:33,670 - retrun home WP9,none,[ 0.17100032 -3.46188951  1.46796286]
2024-08-08 16:13:33,871 - retrun home WP9,none,[ 0.17107171 -3.461905    1.46804142]
